Title,URL,Publish Date,Mentioned Times,Word Count
Game là một mũi nhọn cho phát triển kinh tế số Việt Nam,/game-la-mot-mui-nhon-cho-phat-trien-kinh-te-so-viet-nam-1851533812.htm,2022-12-20,4,565
Viettel Telecom phổ cập công nghệ WiFi 6 cho doanh nghiệp Việt,/viettel-telecom-pho-cap-cong-nghe-wifi-6-cho-doanh-nghiep-viet-1851533807.htm,2022-12-20,1,565
Thủ tướng tham quan triển lãm tiện ích ứng dụng dữ liệu về dân cư,/thu-tuong-tham-quan-trien-lam-tien-ich-ung-dung-du-lieu-ve-dan-cu-1851533624.htm,2022-12-19,1,755
"Rút ngắn thời gian mua bán, cho thuê nhà bằng cách nào?",/rut-ngan-thoi-gian-mua-ban-cho-thue-nha-bang-cach-nao-1851534303.htm,2022-12-19,0,30
Ứng dụng công nghệ để xây dựng chiến lược trong doanh nghiệp,/ung-dung-cong-nghe-de-xay-dung-chien-luoc-trong-doanh-nghiep-1851533511.htm,2022-12-19,4,686
Thủ tướng Phạm Minh Chính: 'Mỗi lần đi tìm dữ liệu rất khổ',/thu-tuong-pham-minh-chinh-moi-lan-di-tim-du-lieu-rat-kho-1851533233.htm,2022-12-18,7,1109
"Chuyển đổi số, thị trường cần gì ở sinh viên báo chí, truyền thông?",/chuyen-doi-so-thi-truong-can-gi-o-sinh-vien-bao-chi-truyen-thong-1851533194.htm,2022-12-18,5,1577
"Chuyển đổi số trong ngành y tế, người dân được lợi ích gì?",/chuyen-doi-so-trong-nganh-y-te-nguoi-dan-duoc-loi-ich-gi-1851533162.htm,2022-12-18,15,951
Nhiều hoạt động ý nghĩa hưởng ứng Ngày thanh niên cùng hành động tại Bình Phước,/nhieu-hoat-dong-y-nghia-huong-ung-ngay-thanh-nien-cung-hanh-dong-tai-binh-phuoc-1851532965.htm,2022-12-17,2,587
Đồng loạt các hoạt động hưởng ứng Ngày thanh niên cùng hành động tại Bình Định,/dong-loat-cac-hoat-dong-huong-ung-ngay-thanh-nien-cung-hanh-dong-tai-binh-dinh-1851532952.htm,2022-12-17,5,981
Đại hội Đoàn toàn quốc lần thứ XII: Bắt tay vào hành động ngay,/dai-hoi-doan-toan-quoc-lan-thu-xii-bat-tay-vao-hanh-dong-ngay-1851532781.htm,2022-12-17,5,1847
"Chuyển đổi số, giáo viên có thất nghiệp?",/chuyen-doi-so-giao-vien-co-that-nghiep-1851532548.htm,2022-12-17,9,544
"Chính phủ tạo điều kiện, hỗ trợ thanh niên khởi nghiệp, tham gia chuyển đổi số",/chinh-phu-tao-dieu-kien-ho-tro-thanh-nien-khoi-nghiep-tham-gia-chuyen-doi-so-1851532475.htm,2022-12-16,6,1263
Đi đầu trong chuyển đổi số quốc gia,/di-dau-trong-chuyen-doi-so-quoc-gia-1851532389.htm,2022-12-16,10,437
Schneider Electric vinh danh 11 ‘Green Heroes’ chung tay vì một Việt Nam phát triển bền vững,/schneider-electric-vinh-danh-11-green-heroes-chung-tay-vi-mot-viet-nam-phat-trien-ben-vung-1851532260.htm,2022-12-15,1,244
Cứ 10 doanh nghiệp thành lập thì 7 doanh nghiêp rút lui khỏi thị trường,/cu-10-doanh-nghiep-thanh-lap-thi-7-doanh-nghiep-rut-lui-khoi-thi-truong-1851531959.htm,2022-12-14,4,1144
"Chuyển đổi số trong bất động sản không dễ, cần rất nhiều tiền và thời gian",/chuyen-doi-so-trong-bat-dong-san-khong-de-can-rat-nhieu-tien-va-thoi-gian-1851531685.htm,2022-12-14,19,1945
Chờ cú hích chuyển đổi số bất động sản,/cho-cu-hich-chuyen-doi-so-bat-dong-san-1851531624.htm,2022-12-14,32,2980
Gửi kiến nghị Chính phủ tạo điều kiện cho chuyển đổi số thị trường bất động sản,/gui-kien-nghi-chinh-phu-tao-dieu-kien-cho-chuyen-doi-so-thi-truong-bat-dong-san-1851531548.htm,2022-12-13,1,31
Kiến nghị đưa tiêu chí về chuyển đổi số vào thẩm định dự án bất động sản,/kien-nghi-dua-tieu-chi-ve-chuyen-doi-so-vao-tham-dinh-du-an-bat-dong-san-1851531516.htm,2022-12-13,6,560
Hạ tầng công nghệ hoàn thiện sẽ xóa rào cản cát cứ dữ liệu đất đai,/ha-tang-cong-nghe-hoan-thien-se-xoa-rao-can-cat-cu-du-lieu-dat-dai-1851531513.htm,2022-12-13,2,749
Làm sao để có 'big data' cho bất động sản?,/lam-sao-de-co-big-data-cho-bat-dong-san-1851531507.htm,2022-12-13,38,2035
"Proptech giúp rút ngắn hành trình mua, bán nhà",/proptech-giup-rut-ngan-hanh-trinh-mua-ban-nha-1851531485.htm,2022-12-13,8,1435
Thứ trưởng Bộ Xây dựng: Chuyển đổi số bất động sản giúp cung - cầu gần nhau,/thu-truong-bo-xay-dung-chuyen-doi-so-bat-dong-san-giup-cung-cau-gan-nhau-1851531460.htm,2022-12-13,15,1474
"Trao đổi kinh nghiệm chuyển đổi số, quản lý dữ liệu dân cư với Hà Lan",/trao-doi-kinh-nghiem-chuyen-doi-so-quan-ly-du-lieu-dan-cu-voi-ha-lan-1851531470.htm,2022-12-13,16,1340
"Mua nhà, mua đất chỉ bằng một cú ‘click chuột’",/mua-nha-mua-dat-chi-bang-mot-cu-click-chuot-1851531443.htm,2022-12-13,12,1374
Sở Y tế TP.HCM lập phòng Công nghệ thông tin,/so-y-te-tphcm-lap-phong-cong-nghe-thong-tin-1851531310.htm,2022-12-13,2,354
Chuyển đổi số trong bất động sản: Sẽ không còn chỗ cho doanh nghiệp ‘chậm chân’,/chuyen-doi-so-trong-bat-dong-san-se-khong-con-cho-cho-doanh-nghiep-cham-chan-1851531180.htm,2022-12-13,4,1434
"Rejuvaskin Việt Nam nỗ lực phòng chống hàng giả, hàng nhái",/rejuvaskin-viet-nam-no-luc-phong-chong-hang-gia-hang-nhai-1851531054.htm,2022-12-12,2,452
PC Đà Nẵng: Chuyển đổi số để đổi mới doanh nghiệp,/pc-da-nang-chuyen-doi-so-de-doi-moi-doanh-nghiep-1851530849.htm,2022-12-12,6,569
Thủ tướng đề nghị Hà Lan hỗ trợ xây dựng Brainport Hà Nội,/thu-tuong-de-nghi-ha-lan-ho-tro-xay-dung-khu-cong-nghe-cao-brainport-ha-noi-1851530814.htm,2022-11-12,2,1383
Báo Thanh Niên tổ chức Diễn đàn chuyển đổi số trong bất động sản,/bao-thanh-nien-to-chuc-dien-dan-chuyen-doi-so-trong-bat-dong-san-1851530448.htm,2022-10-12,14,860
PC Đà Nẵng: Hiệu quả từ một chương trình,/pc-da-nang-hieu-qua-tu-mot-chuong-trinh-1851529894.htm,2022-09-12,2,609
MoMo nhận cú đúp Sản phẩm số xuất sắc Make in Viet Nam 2022,/momo-nhan-cu-dup-san-pham-so-xuat-sac-make-in-viet-nam-2022-1851529969.htm,2022-09-12,6,739
Microsoft khai mạc sự kiện công nghệ Technology Summit 2022,/microsoft-khai-mac-su-kien-cong-nghe-technology-summit-2022-1851529641.htm,2022-08-12,6,437
"Gần 2.000 thanh niên tình nguyện hỗ trợ người dân, doanh nghiệp chuyển đổi số",/gan-2000-thanh-nien-tinh-nguyen-ho-tro-nguoi-dan-doanh-nghiep-chuyen-doi-so-1851529449.htm,2022-07-12,11,690
Schneider Electric đẩy mạnh phát triển năng lượng xanh,/schneider-electric-day-manh-phat-trien-nang-luong-xanh-1851529107.htm,2022-06-12,2,582
Phong trào tuổi trẻ sáng tạo: Làm lợi hàng trăm tỉ đồng từ chuyển đổi số,/phong-trao-tuoi-tre-sang-tao-lam-loi-hang-tram-ti-dong-tu-chuyen-doi-so-1851528569.htm,2022-05-12,12,1521
Tập huấn kỹ năng cho giáo viên phụ trách Đội và giúp người dân chuyển đổi số,/tap-huan-ky-nang-cho-giao-vien-phu-trach-doi-va-giup-nguoi-dan-chuyen-doi-so-1851528387.htm,2022-04-12,3,659
Chuyển đổi số là cơ hội vàng cho doanh nghiệp viễn thông,/chuyen-doi-so-la-co-hoi-vang-cho-doanh-nghiep-vien-thong-1851527652.htm,2022-02-12,13,1094
FPT Digital đồng hành Gas South xây dựng lộ trình chuyển đổi số,/fpt-digital-dong-hanh-gas-south-xay-dung-lo-trinh-chuyen-doi-so-1851527421.htm,2022-01-12,17,630
Chủ tịch tỉnh Thái Nguyên ‘đặt hàng’ thanh niên hỗ trợ người dân chuyển đổi số,/chu-tich-tinh-thai-nguyen-dat-hang-thanh-nien-ho-tro-nguoi-dan-chuyen-doi-so-1851527190.htm,2022-11-30,17,1181
Mạng xã hội thiện nguyện: Phục vụ cộng đồng nhờ công nghệ,/mang-xa-hoi-thien-nguyen-phuc-vu-cong-dong-nho-cong-nghe-1851527014.htm,2022-11-30,2,976
Khi sinh viên trường nghề sở hữu các dự án khởi nghiệp tiền tỉ,/khi-sinh-vien-truong-nghe-so-huu-cac-du-an-khoi-nghiep-tien-ti-1851526433.htm,2022-11-29,1,984
Base giải bài toán chuyển đổi số tại miền Trung,/base-giai-bai-toan-chuyen-doi-so-tai-mien-trung-1851526520.htm,2022-11-29,11,543
Hệ sinh thái số ngân hàng: Cơ hội tăng trưởng cho doanh nghiệp,/he-sinh-thai-so-ngan-hang-co-hoi-tang-truong-cho-doanh-nghiep-1851526198.htm,2022-11-28,8,1387
EPS tham gia Hội nghị Khoa học và Công nghệ Điện lực toàn quốc năm 2022.,/eps-tham-gia-hoi-nghi-khoa-hoc-va-cong-nghe-dien-luc-toan-quoc-nam-2022-1851525556.htm,2022-11-26,1,325
TP.HCM tích hợp chữ ký số khi làm hồ sơ trực tuyến,/tphcm-tich-hop-chu-ky-so-khi-lam-ho-so-truc-tuyen-1851525571.htm,2022-11-26,4,630
Techcombank bắt tay Adobe thúc đẩy quá trình chuyển đổi số,/techcombank-bat-tay-adobe-thuc-day-qua-trinh-chuyen-doi-so-1851525397.htm,2022-11-25,7,454
Việt Nam chuyển đổi số nhanh hàng đầu tại ASEAN,/viet-nam-chuyen-doi-so-nhanh-hang-dau-tai-asean-1851525010.htm,2022-11-24,7,633
Amazon Web Services hợp tác ngân hàng Timo thúc đẩy chuyển đổi số,/amazon-web-services-hop-tac-ngan-hang-timo-thuc-day-chuyen-doi-so-1851524542.htm,2022-11-24,3,575
Tìm kiếm tài năng khởi nghiệp lĩnh vực Công nghệ Xanh,/tim-kiem-tai-nang-khoi-nghiep-linh-vuc-cong-nghe-xanh-1851524673.htm,2022-11-24,2,936
Ra mắt giải pháp FPT Backup & Replication giúp chuyển đổi số tiện lợi,/ra-mat-giai-phap-fpt-backup-replication-giup-chuyen-doi-so-tien-loi-1851524847.htm,2022-11-24,2,890
Nhiệt điện Duyên Hải hiệu quả từ chuyển đổi số trong lĩnh vực quản trị,/nhiet-dien-duyen-hai-hieu-qua-tu-chuyen-doi-so-trong-linh-vuc-quan-tri-1851524289.htm,2022-11-22,14,1065
Chuyển đổi số trên các dịch vụ đám mây tại châu Á còn hỗn loạn,/chuyen-doi-so-tren-cac-dich-vu-dam-may-tai-chau-a-con-hon-loan-1851524207.htm,2022-11-22,5,713
MoMo đẩy mạnh thanh toán không tiền mặt qua QR,/momo-day-manh-thanh-toan-khong-tien-mat-qua-qr-1851524189.htm,2022-11-22,2,634
Tâm huyết gửi Đại hội Đoàn: Tin tưởng vào đề án nâng cao năng lực số,/tam-huyet-gui-dai-hoi-doan-tin-tuong-vao-de-an-nang-cao-nang-luc-so-1851523919.htm,2022-11-22,11,1134
VMware hỗ trợ giải pháp chuyển đổi đa đám mây,/vmware-ho-tro-giai-phap-chuyen-doi-da-dam-may-1851523837.htm,2022-11-21,9,564
CMC được vinh danh Top 100 nơi làm việc tốt nhất Việt Nam 2022,/cmc-duoc-vinh-danh-top-100-noi-lam-viec-tot-nhat-viet-nam-2022-1851523611.htm,2022-11-21,2,476
Người Việt tự làm chợ đồ cơ khí 4.0 trên mạng,/nguoi-viet-tu-lam-cho-do-co-khi-40-tren-mang-1851523349.htm,2022-11-20,3,852
Trường ĐH Sư phạm kỹ thuật Đà Nẵng đầu tư phòng nghiên cứu 10 tỉ đồng,/truong-dh-su-pham-ky-thuat-da-nang-dau-tu-phong-nghien-cuu-10-ti-dong-1851523179.htm,2022-11-20,4,658
Đẩy mạnh hỗ trợ tiêu thụ nông sản và chuyển đổi số cho nông dân,/day-manh-ho-tro-tieu-thu-nong-san-va-chuyen-doi-so-cho-nong-dan-1851522732.htm,2022-11-18,3,565
Tâm huyết gửi Đại hội Đoàn: Giúp thanh niên tiếp cận nghề nghiệp bằng chuyển đổi số,/tam-huyet-gui-dai-hoi-doan-giup-thanh-nien-tiep-can-nghe-nghiep-bang-chuyen-doi-so-1851522406.htm,2022-11-18,14,1192
Tâm huyết gửi Đại hội Đoàn: Đầu tư năng lực số ngay từ lứa tuổi thiếu niên,/tam-huyet-gui-dai-hoi-doan-dau-tu-nang-luc-so-ngay-tu-lua-tuoi-thieu-nien-1851522249.htm,2022-11-17,7,1212
MobiFone ‘tung’ 3 món quà tri ân đặc biệt nhân tháng Nhà giáo Việt Nam,/mobifone-tung-3-mon-qua-tri-an-dac-biet-nhan-thang-nha-giao-viet-nam-1851522133.htm,2022-11-16,2,714
"EVNHANOI: Ứng dụng công nghệ và chuyển đổi số trong hoạt động sản xuất, kinh doanh",/evnhanoi-ung-dung-cong-nghe-va-chuyen-doi-so-trong-hoat-dong-san-xuat-kinh-doanh-1851522109.htm,2022-11-16,4,895
EVNCPC chuyển đổi số vì cộng đồng,/evncpc-chuyen-doi-so-vi-cong-dong-1851521761.htm,2022-11-16,6,861
“Quán nhỏ vượt sóng to” - Dự án khởi nghiệp số hóa và phục hồi kinh tế từ Gojek,/quan-nho-vuot-song-to-du-an-khoi-nghiep-so-hoa-va-phuc-hoi-kinh-te-tu-gojek-1851521722.htm,2022-11-15,0,83
Thú vị cách mừng tiền đám cưới thời 'chuyển đổi số',/thu-vi-cach-mung-tien-dam-cuoi-thoi-chuyen-doi-so-1851521455.htm,2022-11-15,3,970
Chuyển đổi số trong thanh toán tại Việt Nam tăng trưởng nhờ dùng QR,/chuyen-doi-so-trong-thanh-toan-tai-viet-nam-tang-truong-nho-dung-qr-1851521227.htm,2022-11-14,7,1195
Các nhà máy điện của EVNGENCO1 vận hành an toàn mùa mưa bão,/cac-nha-may-dien-cua-evngenco1-van-hanh-an-toan-mua-mua-bao-1851521179.htm,2022-11-14,5,689
FPT khuyến khích người dân Thừa Thiên-Huế thanh toán không dùng tiền mặt qua Hue-S,/fpt-khuyen-khich-nguoi-dan-thua-thien-hue-thanh-toan-khong-dung-tien-mat-qua-hue-s-1851521026.htm,2022-11-14,2,621
"Cần đổi mới chương trình đào tạo kế toán, kiểm toán trong bối cảnh chuyển đổi số",/can-doi-moi-chuong-trinh-dao-tao-ke-toan-kiem-toan-trong-boi-canh-chuyen-doi-so-1851520719.htm,2022-12-11,9,665
Unilever thắng giải WEPs nhờ quan hệ đối tác để chuyển đổi số cho phụ nữ,/unilever-thang-giai-weps-nho-quan-he-doi-tac-de-chuyen-doi-so-cho-phu-nu-1851519629.htm,2022-09-11,1,998
VMware định nghĩa lại kết nối mạng và bảo mật cho đa đám mây,/vmware-dinh-nghia-lai-ket-noi-mang-va-bao-mat-cho-da-dam-may-1851519505.htm,2022-09-11,6,589
'Các doanh nghiệp đang bối rối thì người lao động phổ thông đã tự chuyển đổi số',/cac-doanh-nghiep-dang-boi-roi-thi-nguoi-lao-dong-pho-thong-da-tu-chuyen-doi-so-1851519241.htm,2022-08-11,36,1391
"Báo chí là cầu nối giữa hợp tác xã, doanh nghiệp và người tiêu dùng",/bao-chi-la-cau-noi-giua-hop-tac-xa-doanh-nghiep-va-nguoi-tieu-dung-1851519238.htm,2022-08-11,5,830
Cách thức vay vốn hiệu quả cho doanh nghiệp SME thời kỳ 4.0,/cach-thuc-vay-von-hieu-qua-cho-doanh-nghiep-sme-thoi-ky-40-1851519188.htm,2022-08-11,1,306
Để sổ liên lạc điện tử có giá trị,/de-so-lien-lac-dien-tu-co-gia-tri-1851518990.htm,2022-08-11,2,816
"Hỗ trợ phụ nữ trên toàn quốc ứng dụng công nghệ thông tin, chuyển đổi số",/ho-tro-phu-nu-tren-toan-quoc-ung-dung-cong-nghe-thong-tin-chuyen-doi-so-1851518265.htm,2022-05-11,6,814
"Chuyển đổi số báo chí, con đường không thể khác",/chuyen-doi-so-bao-chi-con-duong-khong-the-khac-1851518039.htm,2022-04-11,25,1619
Thủy điện Bản Vẽ đẩy mạnh chuyển đổi số trong quản lý nhân sự,/thuy-dien-ban-ve-day-manh-chuyen-doi-so-trong-quan-ly-nhan-su-1851517928.htm,2022-04-11,5,665
VMware nâng cao quản lý chuyển đổi số với VMware Aria,/vmware-nang-cao-quan-ly-chuyen-doi-so-voi-vmware-aria-1851517878.htm,2022-04-11,6,656
"Chuyển đổi số và chuyện vận hành hiệu quả, an toàn ‘trên mây’ tại Vietnam Airlines",/chuyen-doi-so-va-chuyen-van-hanh-hieu-qua-an-toan-tren-may-tai-vietnam-airlines-1851517800.htm,2022-04-11,11,1110
Thủy điện Bản Vẽ áp dụng chuyển đổi số trong vận hành,/thuy-dien-ban-ve-ap-dung-chuyen-doi-so-trong-van-hanh-1851517783.htm,2022-04-11,6,558
"Ứng dụng công nghệ, đảm bảo an toàn điện mùa mưa bão",/ung-dung-cong-nghe-dam-bao-an-toan-dien-mua-mua-bao-1851517626.htm,2022-04-11,1,634
MB: 28 năm chinh phục khách hàng bằng trải nghiệm,/mb-28-nam-chinh-phuc-khach-hang-bang-trai-nghiem-1851517678.htm,2022-04-11,6,860
Công ty Thủy điện Đại Ninh thích ứng an toàn trong môi trường chuyển đổi số,/cong-ty-thuy-dien-dai-ninh-thich-ung-an-toan-trong-moi-truong-chuyen-doi-so-1851517563.htm,2022-04-11,6,766
Văn hóa doanh nghiệp - nền tảng để chuyển đổi số thành công,/van-hoa-doanh-nghiep-nen-tang-de-chuyen-doi-so-thanh-cong-1851517505.htm,2022-03-11,11,927
Kết quả cuộc thi ảnh về chuyển đổi số EVNGENCO1 năm 2022,/ket-qua-cuoc-thi-anh-ve-chuyen-doi-so-evngenco1-nam-2022-1851517419.htm,2022-03-11,8,469
Nền tảng Cloud của CMC đạt giải Thương hiệu Quốc gia Việt Nam 2022,/nen-tang-cloud-cua-cmc-dat-giai-thuong-hieu-quoc-gia-viet-nam-2022-1851517428.htm,2022-03-11,7,615
MobiFone được vinh danh Thương hiệu quốc gia Việt Nam 2022,/mobifone-duoc-vinh-danh-thuong-hieu-quoc-gia-viet-nam-2022-1851517400.htm,2022-03-11,4,1098
Doanh nghiệp Việt còn 'lúng túng' chuyển đổi số,/doanh-nghiep-viet-con-lung-tung-chuyen-doi-so-1851517245.htm,2022-03-11,17,905
VMware công bố loạt sản phẩm mới giúp chuyển đổi số,/vmware-cong-bo-loat-san-pham-moi-giup-chuyen-doi-so-1851517175.htm,2022-02-11,3,623
Gojek giúp các quán ăn nhỏ chuyển đổi số,/gojek-giup-cac-quan-an-nho-chuyen-doi-so-1851516750.htm,2022-01-11,4,630
Nhiệt điện Duyên Hải: Nỗ lực thích ứng trong chuyển đổi số,/nhiet-dien-duyen-hai-no-luc-thich-ung-trong-chuyen-doi-so-1851516468.htm,2022-10-31,18,1195
Hệ sinh thái Thương mại điện tử: Chất xúc tác cho chuyển đổi số bền vững,/he-sinh-thai-thuong-mai-dien-tu-chat-xuc-tac-cho-chuyen-doi-so-ben-vung-1851516368.htm,2022-10-31,9,1142
Làm sao để logistic và chuỗi cung ứng của Việt Nam ngang tầm với thế giới?,/lam-sao-de-logistic-va-chuoi-cung-ung-cua-viet-nam-ngang-tam-voi-the-gioi-1851516002.htm,2022-10-30,2,405
Báo Tiền Phong khánh thành trụ sở Ban đại diện khu vực ĐBSCL,/bao-tien-phong-khanh-thanh-tru-so-ban-dai-dien-khu-vuc-dbscl-1851515791.htm,2022-10-29,8,517
Xác định giải pháp trọng tâm chuyển đổi số trong giáo dục TP.HCM,/xac-dinh-giai-phap-trong-tam-chuyen-doi-so-trong-giao-duc-tphcm-1851515620.htm,2022-10-29,7,740
MobiFone ký kết Thỏa thuận hợp tác chuyển đổi số cùng Vinafood II,/mobifone-ky-ket-thoa-thuan-hop-tac-chuyen-doi-so-cung-vinafood-ii-1851515456.htm,2022-10-28,17,1240
Tăng cường sử dụng chữ ký số phục vụ cải cách hành chính,/tang-cuong-su-dung-chu-ky-so-phuc-vu-cai-cach-hanh-chinh-1851515265.htm,2022-10-28,7,1206
Công ty Thủy điện Quảng Trị với mục tiêu trở thành ‘doanh nghiệp số’,/cong-ty-thuy-dien-quang-tri-voi-muc-tieu-tro-thanh-doanh-nghiep-so-1851515061.htm,2022-10-28,3,872
"Chỉ cần một chạm, khách hàng trải nghiệm đa tiện ích từ một điểm giao dịch số",/chi-can-mot-cham-khach-hang-trai-nghiem-da-tien-ich-tu-mot-diem-giao-dich-so-1851515021.htm,2022-10-27,1,315
"Tây Ninh: Tăng tốc chuyển đổi số, tạo môi trường khởi nghiệp sáng tạo",/tay-ninh-tang-toc-chuyen-doi-so-tao-moi-truong-khoi-nghiep-sang-tao-1851514952.htm,2022-10-27,15,914
Bồi dưỡng kiến thức quản trị doanh nghiệp và chuyển đổi số cho thanh niên,/boi-duong-kien-thuc-quan-tri-doanh-nghiep-va-chuyen-doi-so-cho-thanh-nien-1851514872.htm,2022-10-27,10,443
"Tổng công ty Điện lực TP.HCM quyết liệt chuyển đổi số, nâng tầm thương hiệu",/tong-cong-ty-dien-luc-tphcm-quyet-liet-chuyen-doi-so-nang-tam-thuong-hieu-1851514854.htm,2022-10-27,10,1372
Xây dựng đô thị thông minh là tất yếu,/xay-dung-do-thi-thong-minh-la-tat-yeu-1851514614.htm,2022-10-26,14,1258
Meta gợi ý 8 giải pháp cho đổi mới sáng tạo tại Việt Nam,/meta-goi-y-8-giai-phap-cho-doi-moi-sang-tao-tai-viet-nam-1851514180.htm,2022-10-25,2,500
Khách hàng hưởng lợi ích lớn trong cuộc đua chuyển đổi số,/khach-hang-huong-loi-ich-lon-trong-cuoc-dua-chuyen-doi-so-1851513813.htm,2022-10-24,14,1176
Thúc đẩy quá trình chuyển đổi số cho ngành điện miền Nam,/thuc-day-qua-trinh-chuyen-doi-so-cho-nganh-dien-mien-nam-1851513542.htm,2022-10-24,13,901
Tây Ninh đẩy mạnh chuyển đổi số,/tay-ninh-day-manh-chuyen-doi-so-1851513031.htm,2022-10-22,13,563
Cận cảnh bên trong “bộ não số” của quận 3 vừa được đưa vào hoạt động,/can-canh-ben-trong-bo-nao-so-cua-quan-3-vua-duoc-dua-vao-hoat-dong-1851512679.htm,2022-10-20,1,35
Schneider Electric Việt Nam ký kết thỏa thuận xây dựng Trung tâm Đào tạo xuất sắc,/schneider-electric-viet-nam-ky-ket-thoa-thuan-xay-dung-trung-tam-dao-tao-xuat-sac-1851512653.htm,2022-10-20,1,236
Vai trò của chuyển đổi số trong logistics nhìn từ câu chuyện thành công của Sabeco,/vai-tro-cua-chuyen-doi-so-trong-logistics-nhin-tu-cau-chuyen-thanh-cong-cua-sabeco-1851512461.htm,2022-10-20,17,976
Đổi mới sáng tạo kết nối đô thị thông minh tại TP.Thủ Đức,/doi-moi-sang-tao-ket-noi-do-thi-thong-minh-tai-tpthu-duc-1851512198.htm,2022-10-19,6,578
Công bố giải pháp chuyển đổi số DSMA,/cong-bo-giai-phap-chuyen-doi-so-dsma-1851512206.htm,2022-10-19,10,468
Doanh nghiệp trẻ cần phải làm thế nào để chuyển đổi số thành công?,/doanh-nghiep-tre-can-phai-lam-the-nao-de-chuyen-doi-so-thanh-cong-1851511928.htm,2022-10-19,29,1136
